hXjOPGuc2mbzQNregzer9g	R4XLq4-4aJghPjzqu9ru7Q	5	9	0.00190071489607,0.181624406842,0.0338186989777,0.173291480229,0.109983503021,0.0722591307906,0.0,0.0379005387981,0.0951762527004,0.294045273745
hXjOPGuc2mbzQNregzer9g	cBaRo8QgT0Dj7J5xqQnjTg	5	9	0.00235487144947,0.0923231402054,0.036405178803,0.118874158932,0.0500445357119,0.0943840030882,0.00694157940946,0.0193348094951,0.267961630063,0.311376092842
hXjOPGuc2mbzQNregzer9g	oVlAcdNgN3j4x1AC0dx92g	4	9	0.00190071489607,0.181624406842,0.0338186989777,0.173291480229,0.109983503021,0.0722591307906,0.0,0.0379005387981,0.0951762527004,0.294045273745
hXjOPGuc2mbzQNregzer9g	Ca-gBxav_TJa4FGfv6dNnw	2	9	0.00367539302319,0.0555420825435,0.0617624308802,0.052302404067,0.448800375239,0.0254021923548,0.00135530996247,0.010672408491,0.226800004176,0.113687399263
hXjOPGuc2mbzQNregzer9g	wgdCHuRBx-36KAyRn-AMtg	5	9	0.00256697606325,0.333406582635,0.0487130965893,0.0451992863637,0.0798439515134,0.202192409587,0.00710488486398,0.00623384153554,0.198317361229,0.07642160962
hXjOPGuc2mbzQNregzer9g	NGX1PZwHET_oQOT7vkkxag	5	9	0.00228121453542,0.113756764563,0.0770202981382,0.061168904998,0.0632828355792,0.31365303362,0.0061908454437,0.0287522742749,0.125547655206,0.208346173641
hXjOPGuc2mbzQNregzer9g	iWcr-TRqIuIXqMpd_MrdrQ	4	9	0.0149241097033,0.0397998616468,0.0626499880023,0.0673807200789,0.16331802004,0.220126626438,0.00998260317195,0.00540236971191,0.0857918337806,0.330623867427
hXjOPGuc2mbzQNregzer9g	MCvoDBHOehGNtEAEjSZjvw	5	9	0.00190071489607,0.181624406842,0.0338186989777,0.173291480229,0.109983503021,0.0722591307906,0.0,0.0379005387981,0.0951762527004,0.294045273745
hXjOPGuc2mbzQNregzer9g	pFnz8L1HZ2D7CEKuFTjSIQ	5	9	0.00672223327989,0.0935645056277,0.0549724226908,0.0825513616948,0.0909356608737,0.0640890865531,0.0188609268495,0.019375963356,0.424141163699,0.144786675375
hXjOPGuc2mbzQNregzer9g	dXZaFzVVXVPK8Ih08ce-9w	3	9	0.00306958398208,0.140137460739,0.0469712010127,0.0299893102848,0.130539992228,0.192376795074,0.00687344105325,0.00731791341198,0.232259743198,0.210464559017
hXjOPGuc2mbzQNregzer9g	wZ2B3_9CiWUQCd6hS156Tw	1	9	0.00265830970323,0.137105386948,0.0948060671721,0.163047399643,0.0815450126392,0.0891133531162,0.00768553989513,0.0102047253551,0.204298137902,0.209536067627
hXjOPGuc2mbzQNregzer9g	LKCd--hsdvMidCiJ675Bug	1	9	0.00278918906926,0.14327899009,0.0819893346496,0.274642887861,0.104348329194,0.111580048779,0.0086929696378,0.0146791412692,0.0947648278925,0.163234281558
hXjOPGuc2mbzQNregzer9g	uoqVB_zYI_LWhwDpb4EjvA	4	9	0.00266153695365,0.0878791765377,0.0634182622547,0.101409762225,0.0939416180823,0.259895983387,0.00173979396038,0.0164589963557,0.156185641864,0.21640922838
hXjOPGuc2mbzQNregzer9g	1Q8Hdkd-3pJ7zJe798MhOg	5	9	0.00244851762315,0.111440202087,0.0732729772316,0.0808238740536,0.078165182421,0.106874026998,0.014671274364,0.0104007563469,0.127061439088,0.394841749786
hXjOPGuc2mbzQNregzer9g	99Qos7AunXZnaDogiP847w	5	9	0.00172958514785,0.0912192802148,0.130540725386,0.13058956507,0.22853528091,0.0357997611656,0.00517677450631,0.0402768872122,0.134187834223,0.201944306164
hXjOPGuc2mbzQNregzer9g	-swXonAzCYdZMpkDo0i_FA	5	9	0.0050780601174,0.212832528866,0.0241538023042,0.0331926465537,0.295030113936,0.0209545194751,0.0216757598165,0.00671527787699,0.312196203528,0.0681710875258
hXjOPGuc2mbzQNregzer9g	D5gjH9Kr6csdd9u6HzYpYg	4	9	0.000719834622382,0.133962344908,0.0344493273453,0.147895239429,0.051929569273,0.105838015811,0.000684865165768,0.0132880976495,0.0800722211286,0.431160484667
hXjOPGuc2mbzQNregzer9g	L6c0kmTHV5cQhDHHFZJb7w	3	9	0.000983009468821,0.0624066289731,0.0296824213465,0.0634735029562,0.386856197194,0.293145437454,4.35469963147e-05,0.0131832864797,0.0501835633824,0.100042405749
hXjOPGuc2mbzQNregzer9g	IKO583kZ2e2Xz8RYbBB4Zg	4	9	0.00244571455202,0.0822379621546,0.0777812691829,0.0904082365282,0.0740225395833,0.0511379107736,0.00506872039859,0.0098097897142,0.161402326732,0.445685530381
hXjOPGuc2mbzQNregzer9g	zcdiQvIR1k2cJ5eYIdx22w	5	9	0.0022406833124,0.151658203824,0.0531718186646,0.0520684393529,0.41393744169,0.148018712035,0.00721373305299,0.00827548168202,0.0655579554505,0.0978575309357
hXjOPGuc2mbzQNregzer9g	-C93MHl3n-O_5KU_zGjEgQ	4	9	0.00578105493097,0.0584835811799,0.0704014039456,0.0349959275147,0.208733002565,0.0594957908126,0.0159359762963,0.015943655143,0.390160927819,0.140068679793
6F0Txs2KwRHXvdmfGSNDsQ	3eAnLy-unRo083-8VTSwow	5	5	0.0,1.28395398674e-05,0.0223220875533,0.0,0.000310370851674,0.47341096066,0.0,4.33606009512e-06,0.00236939867044,0.501570006665
6F0Txs2KwRHXvdmfGSNDsQ	OJSxeaDpGv74qOkK9HQCfA	5	5	0.000912497760406,0.0160896779481,0.0362611902677,0.0309077538387,0.0277133048962,0.586928751392,0.00263114517315,0.00205543888334,0.0512731157169,0.245227124123
6F0Txs2KwRHXvdmfGSNDsQ	YHWFNZPBLd_QYpU94W1mlg	5	5	0.000366179755685,0.0077795188332,0.0313103984911,0.00292340513169,0.00952611101544,0.885147911908,0.00244588851797,0.00125281288984,0.0299929229073,0.02925485055
6F0Txs2KwRHXvdmfGSNDsQ	oIfnXBAbP2q-b6DGJVeA8Q	5	5	0.0,2.56790797348e-05,0.0446441751066,0.0,0.000620741703347,0.946820753079,0.0,8.67212019023e-06,0.00473879734087,0.0031411815703
6F0Txs2KwRHXvdmfGSNDsQ	3zkePfxbkuBmsrvy7tiOuw	5	5	0.0,2.56790797348e-05,0.0446441751066,0.0,0.000620741703347,0.946820753079,0.0,8.67212019023e-06,0.00473879734087,0.0031411815703
6F0Txs2KwRHXvdmfGSNDsQ	60juruDHOc7-yhc2bE2Elw	5	5	0.00279837760596,0.0311201615262,0.0786909339034,0.0322487098719,0.0441525479489,0.492714000045,0.00260325499972,0.0290955665955,0.196287062789,0.0902893847141
6F0Txs2KwRHXvdmfGSNDsQ	49kimgNuk4kBv2rTqUwqsA	4	5	0.00203675451378,0.0448625832247,0.0678714334646,0.065440051,0.188368538021,0.206092700739,0.00655570867996,0.00575234561632,0.196487945828,0.216531938912
6F0Txs2KwRHXvdmfGSNDsQ	8slB_2ANx9hFXhbvHTSjYg	5	5	0.0,2.56790797348e-05,0.0446441751066,0.0,0.000620741703347,0.946820753079,0.0,8.67212019023e-06,0.00473879734087,0.0031411815703
6F0Txs2KwRHXvdmfGSNDsQ	ZFYbO9oQtbIbkrMys1vw5g	5	5	0.00409508309737,0.00606227680275,0.078444496706,0.00720909394981,0.213685840492,0.276497467266,0.0160911955075,0.00133966148082,0.374280342389,0.0222945423084
6F0Txs2KwRHXvdmfGSNDsQ	RL9VF2yMJhUvGPXjkB2kyg	5	5	0.0,2.56790797348e-05,0.0446441751066,0.0,0.000620741703347,0.946820753079,0.0,8.67212019023e-06,0.00473879734087,0.0031411815703
6F0Txs2KwRHXvdmfGSNDsQ	4UHB2LX-YXGbJb_f7Fy8eQ	5	5	0.00210959385969,0.131960399301,0.0317515318793,0.00865399284181,0.023204784888,0.542312408813,0.00180033215918,0.00134404038214,0.231718322127,0.0251445937481
-fuY5dHBJsYQN3T9CEBKmw	UHgo14XWliFG-hQrhNnSMg	3	9	0.00203406860768,0.02798347027,0.0527858276287,0.0219400952838,0.0876184358986,0.520999733677,0.0172466302731,0.00572327840927,0.172456797012,0.0912116629403
-fuY5dHBJsYQN3T9CEBKmw	e5kUp-BFI-PttvVNKGT03Q	5	9	0.000215291355497,0.0306613323336,0.0247260364535,0.055770411754,0.0129169763787,0.517225447137,0.00179720116291,0.021610662129,0.0708815132067,0.264195128089
-fuY5dHBJsYQN3T9CEBKmw	Kt7aYHTf5IVME2YbiFz9YQ	5	9	0.0,0.0507569664862,0.0303935917682,0.104401482071,0.0152255221977,0.145527715579,0.0,0.0419654241962,0.103817641037,0.507911656665
-fuY5dHBJsYQN3T9CEBKmw	kltu5MyodHXondt_qvdAHw	4	9	0.00201838177566,0.0176539418394,0.0757776221563,0.128124362578,0.124951224913,0.1665153415,0.00322994013404,0.0449959140222,0.116982367008,0.319750904073
-fuY5dHBJsYQN3T9CEBKmw	NGX1PZwHET_oQOT7vkkxag	5	9	0.00228121453542,0.113756764563,0.0770202981382,0.061168904998,0.0632828355792,0.31365303362,0.0061908454437,0.0287522742749,0.125547655206,0.208346173641
-fuY5dHBJsYQN3T9CEBKmw	eVuQGRf7crtRpMswjorgbw	5	9	0.0,0.0507569664862,0.0303935917682,0.104401482071,0.0152255221977,0.145527715579,0.0,0.0419654241962,0.103817641037,0.507911656665
-fuY5dHBJsYQN3T9CEBKmw	meUZRauqgSf-iNE8apyJSg	5	9	0.00417730642328,0.0330704059066,0.0649407425589,0.0517521389458,0.0409318654897,0.404823375217,0.00330978011173,0.00998262091909,0.218607903206,0.168403861222
-fuY5dHBJsYQN3T9CEBKmw	K1nTcbwalIxaDei6n7wQ8g	5	9	0.00495660327662,0.0140114390251,0.111916196919,0.153017875439,0.0199644922267,0.188586546483,0.00761456957642,0.0080899521619,0.272522273467,0.219320051425
-fuY5dHBJsYQN3T9CEBKmw	6pC5j-hfP4xLZB2W0Wi1vg	5	9	0.00467954764839,0.0610994354829,0.123813019725,0.0165000063219,0.104589893511,0.242292753277,0.0232700181666,0.0151524705146,0.282619030846,0.125983824505
XTvOfTQignwmJ8d_wWzNqg	6uSW2qLSL5w0iz0g-Iwa-g	4	5	0.00346559965251,0.0691302046314,0.0537215717205,0.0214871023016,0.0831840136977,0.182866724515,0.0106862858565,0.00481120940328,0.200591627452,0.370055660769
XTvOfTQignwmJ8d_wWzNqg	r8AulMAwAIrVrdJGHQcllA	3	5	0.00241270910938,0.101699877135,0.145004091444,0.0319671086555,0.131808608784,0.233624431639,0.00614638923198,0.00799176239096,0.176694848602,0.162650173008
XTvOfTQignwmJ8d_wWzNqg	nmh7Z99urzgy2xmh9v_pYA	1	5	0.00286446705553,0.0238844342269,0.0477579966432,0.0371576948465,0.142653243584,0.243853289888,0.00959358021601,0.00414288936263,0.186076086244,0.302016317934
XTvOfTQignwmJ8d_wWzNqg	gkFiMysJhQC5NSd6zUwy_Q	2	5	0.000194631513457,0.300073635743,0.000151571172066,1.27668647684e-05,0.0110733441817,0.675925753254,0.0,6.96044050387e-06,0.0120336562583,0.000527680572278
XTvOfTQignwmJ8d_wWzNqg	K8NB6PI0WBzLvhuEsoKuLA	3	5	0.00658922107098,0.0140538034994,0.0380565879867,0.00958340153345,0.029935844357,0.353501449232,0.0108874197596,0.00196855249948,0.310218879082,0.225204840979
XTvOfTQignwmJ8d_wWzNqg	oolWxkuiaGjgh5wv6_Xh-w	5	5	0.00521002782149,0.142332959061,0.0413087533831,0.0172875333062,0.0550664589831,0.161683546357,0.013332248709,0.0474780752983,0.454023245337,0.0622771517431
XTvOfTQignwmJ8d_wWzNqg	urDog6OhPoNKPJFUDob7AA	3	5	0.00663601011012,0.0482818360666,0.0457604410172,0.0188477806136,0.0799796305176,0.203304304867,0.0127329447197,0.00312095292919,0.464020567133,0.117315532026
XTvOfTQignwmJ8d_wWzNqg	ZK9o_ngTEhz8jSFVvZ68fw	3	5	0.0,7.96886704469e-05,0.000100067935603,1.40696134511e-07,1.94121655877e-05,0.999444047085,0.0,4.23678752132e-08,0.000157123140984,0.000199477938493
CVKUrl20STu75dE9aQC1cA	N4JX0lJ92GoO87qhLSipOA	5	1	0.00357753702553,0.291936911404,0.0409196228191,0.00871249696559,0.0837950754139,0.411135135,0.000955689739785,0.00102847786482,0.130979040482,0.0269600132855
CVKUrl20STu75dE9aQC1cA	F5RtyAOJXpHGtwGR100YrQ	4	1	0.00142318995272,0.261096188379,0.0193829998361,0.0325290662657,0.0283133485709,0.353107059791,0.00126931073808,0.141909372062,0.085583249106,0.0753862152976
CVKUrl20STu75dE9aQC1cA	bitQP7ENTBx5UiULcAmbrg	4	1	0.00173169559695,0.486439707051,0.0110503162114,0.00570138161464,0.00770125016488,0.337045178163,0.00163059234531,0.00165522792072,0.119035880785,0.0280087701467
CVKUrl20STu75dE9aQC1cA	_ctIJEPAq8FlP1L29qtZ_Q	5	1	0.00381178462637,0.525416841486,0.00059083763976,0.00155488866885,0.00161942123192,0.179374099663,0.0,0.000287292077994,0.2750806181,0.0122642165063
CVKUrl20STu75dE9aQC1cA	QpTo3py9yik7AJCeCFgHDQ	4	1	0.00255626047785,0.268895222432,0.0124339588061,0.0104096559001,0.0210221259605,0.0992178816099,0.0019853594544,0.00120103847644,0.158217079616,0.424061417266
CVKUrl20STu75dE9aQC1cA	WERycq-821J9IzjdQFM1iA	5	1	0.00298556089416,0.200875660595,0.0356300017419,0.0137985234959,0.0490917844226,0.4241453976,0.00437290745122,0.00521751929544,0.195752074217,0.0681305702877
CVKUrl20STu75dE9aQC1cA	7wcLTlUT0qskzENYmnIDBQ	5	1	0.00190589231319,0.293995926043,0.00115273291645,0.00130890970556,0.455374582874,0.0930765420013,0.0,0.000143646038997,0.146779906557,0.00626186155016
CVKUrl20STu75dE9aQC1cA	19MN_BLvpQe-isX7oPWypg	5	1	0.00214658547624,0.0471344123913,0.0608393764933,0.0748112626681,0.0610802985656,0.289754327159,0.00890112659774,0.00573409682475,0.214744198951,0.234854314873
CVKUrl20STu75dE9aQC1cA	_BD1QxR67CF-pI0KDhCTxg	2	1	0.174415316604,0.18009215293,0.00980076788645,0.00741063452214,0.0164532070194,0.0669937663186,0.0029735389579,0.000966988173258,0.257138380413,0.283755247175
CVKUrl20STu75dE9aQC1cA	Bz72H3uYMxkcVs1RzwlKog	5	1	0.00306887525692,0.439118348488,0.0269789730305,0.0183689085993,0.0577000253146,0.0986490687914,0.0123549750757,0.124812407416,0.185743693248,0.0332047247807
CVKUrl20STu75dE9aQC1cA	jJQ86DSdCilGxevVzh8L1g	4	1	0.00233288359604,0.267290474511,0.011060401054,0.00562361004222,0.0117715399588,0.522858525764,0.000952143072857,0.00087876380149,0.156995431297,0.0202362269021
CVKUrl20STu75dE9aQC1cA	vdRAdXkeSNiJcPGnb46-BA	2	1	0.00381178462637,0.525416841486,0.00059083763976,0.00155488866885,0.00161942123192,0.179374099663,0.0,0.000287292077994,0.2750806181,0.0122642165063
umWStNDUdE1QtbnPjPCfwg	rQBGuKfWbgSgsdpUd99qOQ	5	2	0.000650368164665,0.0109080993561,0.148895979779,0.017819636085,0.115851117136,0.0553882430398,0.0019853594544,0.00181207805759,0.083082150781,0.563606968147
umWStNDUdE1QtbnPjPCfwg	99Qos7AunXZnaDogiP847w	5	2	0.00172958514785,0.0912192802148,0.130540725386,0.13058956507,0.22853528091,0.0357997611656,0.00517677450631,0.0402768872122,0.134187834223,0.201944306164
umWStNDUdE1QtbnPjPCfwg	Hd7KPlC4ZUM-4rOsigJi0Q	5	2	0.0047565989783,0.0295369284966,0.195181031028,0.032794269845,0.0700544110787,0.125867584055,0.00644634697685,0.00763108687344,0.239285258246,0.288446484422
umWStNDUdE1QtbnPjPCfwg	USkmMVTh2omYmajDSRGUSQ	4	2	0.00121095773423,0.0255325998193,0.1309287258,0.0577181334153,0.105314895067,0.316113523196,0.00377408745674,0.00331350481876,0.102751060246,0.253342512446
IK1vnAKTv-6FMaGecUe1lA	aF4FWUbU0Tq6jH0FZKSQlw	3	5	0.00184922107293,0.0890060397176,0.0654464010929,0.0305116457634,0.0484489835327,0.520624060115,0.00298710550318,0.0159706955992,0.107150384142,0.118005463461
IK1vnAKTv-6FMaGecUe1lA	qR6jQSCWN94STCjsnTU8vQ	3	5	0.00496168460586,0.0575735338634,0.081887043228,0.0198757154817,0.0521955991124,0.387767619485,0.0114050818848,0.0138688252656,0.320176979273,0.0502879178005
IK1vnAKTv-6FMaGecUe1lA	oXF1ugDJPy6FUwWCLfywDQ	5	5	0.000417957751948,0.156741012631,0.0971466857756,0.00540813816672,0.00791775437287,0.67283840717,0.00198395978043,0.00143034120766,0.0330333105398,0.023082432604
IK1vnAKTv-6FMaGecUe1lA	D98vylCT1fLKBIU6iAKxhw	3	5	0.00831779346603,0.0479592641046,0.06847904566,0.0805347372848,0.0687310021965,0.268551881768,0.00440767626385,0.00348042405054,0.132333692328,0.317204482877
IK1vnAKTv-6FMaGecUe1lA	NGX1PZwHET_oQOT7vkkxag	4	5	0.00228121453542,0.113756764563,0.0770202981382,0.061168904998,0.0632828355792,0.31365303362,0.0061908454437,0.0287522742749,0.125547655206,0.208346173641
IK1vnAKTv-6FMaGecUe1lA	SpKVX3rt892E-BrL-yeqiw	4	5	0.0123845863376,0.062073491716,0.0592124999721,0.0331243015418,0.0938847695817,0.28043908873,0.0115497008144,0.0108038493823,0.245653605104,0.19087410682
IK1vnAKTv-6FMaGecUe1lA	OWDHx7bofN32t4dbEbj90A	1	5	0.00196506773821,0.0353346044988,0.0230215398766,0.0910980689294,0.0224171087252,0.312011474807,0.00260816623196,0.00445106470253,0.142094350438,0.364998554052
IK1vnAKTv-6FMaGecUe1lA	Tl2Gw7MX0srZ-S0W_lCiwA	5	5	0.00135333630779,0.0530681537189,0.0678250999588,0.123108456555,0.0335041468044,0.499743191535,0.00363006998549,0.00371321433106,0.0721805418838,0.14187378892
vA8ed8BFvQxz4HFt8cHd9Q	vOV2AJpBDI6Pqv09F1pnVw	5	9	0.00463211176578,0.0220154800572,0.0374578808416,0.0646057955191,0.195108173268,0.10495424396,0.00714734844154,0.00423127097736,0.359779127718,0.200068567451
vA8ed8BFvQxz4HFt8cHd9Q	27lOuVNMavQQhzvtz3pNGg	5	9	0.00586123344868,0.0446199158339,0.163292801032,0.016990669532,0.100162395737,0.212914310179,0.0243839041307,0.00104884303823,0.371818674931,0.058907252137
vA8ed8BFvQxz4HFt8cHd9Q	-mqE7uZSnGEAb_quhfcyJQ	5	9	0.00362092228048,0.103272436249,0.101841280057,0.0742315948424,0.0699285434779,0.249022966843,0.00895126499542,0.00350868111439,0.236684378574,0.148937931565
vA8ed8BFvQxz4HFt8cHd9Q	kltu5MyodHXondt_qvdAHw	4	9	0.00201838177566,0.0176539418394,0.0757776221563,0.128124362578,0.124951224913,0.1665153415,0.00322994013404,0.0449959140222,0.116982367008,0.319750904073
vA8ed8BFvQxz4HFt8cHd9Q	opV7QWbvhzooX5_0rbCkiw	1	9	0.00150020462341,0.0267429461672,0.133311624264,0.133172392034,0.222146533467,0.23515877356,0.00108744834107,0.00587678040898,0.0705919734817,0.170411323653
vA8ed8BFvQxz4HFt8cHd9Q	OohrOrBd6NVFJJp-kVXrBg	5	9	0.00296687447764,0.114227074414,0.0209439835838,0.0302717761534,0.0281116637018,0.387056891174,0.00431177095458,0.00141658682749,0.348939323338,0.0617540553759
vA8ed8BFvQxz4HFt8cHd9Q	5dLpZsEuKVlyoTUnVHTU7g	5	9	0.000992344176921,0.114912618936,0.033598235397,0.0646465334657,0.106541698451,0.359378603734,0.00187944270331,0.00219733338582,0.117475301432,0.198377888318
vA8ed8BFvQxz4HFt8cHd9Q	4mi_ispquZs0H6Zu5-EkkA	3	9	0.00144198644424,0.0329286737686,0.0822136464333,0.14459845072,0.202930910788,0.0691580635706,0.000719257930778,0.00877610962652,0.218176907894,0.239055992824
vA8ed8BFvQxz4HFt8cHd9Q	HWxpDahPr7_U5BSQRNc1LQ	5	9	0.0,0.0257423620106,0.0174750435043,0.185931355104,0.144945153722,0.0572999642357,0.0,0.000674535671023,0.208147448411,0.359784137341
vA8ed8BFvQxz4HFt8cHd9Q	JgHGyWS2emyHq6aq144SLQ	1	9	0.00267325582261,0.0912558915136,0.0720801057643,0.125633995529,0.114552656765,0.21350758051,0.00756344418636,0.0258229719134,0.169644045309,0.177266052687
vA8ed8BFvQxz4HFt8cHd9Q	G-eMHCePQeehpzoEDnoC0w	4	9	0.00137008358048,0.0391448836206,0.0653916268749,0.124636045179,0.0897296715408,0.241466800231,0.00323986700119,0.00475404253338,0.154817539933,0.275449439505
vA8ed8BFvQxz4HFt8cHd9Q	K9uvy5T1ElR96Hcwz5Yy8g	3	9	0.00259569921774,0.10747538893,0.030077276453,0.0350464624282,0.114859810801,0.0441209093198,0.0199060949705,0.00793709915527,0.212189166727,0.425792091997
vA8ed8BFvQxz4HFt8cHd9Q	pqEyHc7q88jo6M0D0VqdFQ	5	9	0.000260263741773,0.449096740262,0.0146663638986,0.100863621217,0.0780755192514,0.0312327165693,0.00170593367283,0.00127122225309,0.131191550436,0.191636068697
vA8ed8BFvQxz4HFt8cHd9Q	D5gjH9Kr6csdd9u6HzYpYg	3	9	0.000719834622382,0.133962344908,0.0344493273453,0.147895239429,0.051929569273,0.105838015811,0.000684865165768,0.0132880976495,0.0800722211286,0.431160484667
vA8ed8BFvQxz4HFt8cHd9Q	IvBXSiwg1hpS11J6zxu4sg	5	9	0.00365243178858,0.00921368163691,0.122443672765,0.024573019926,0.113908016958,0.323834350529,0.012429241041,0.000871233749415,0.310495989114,0.0785783624918
vA8ed8BFvQxz4HFt8cHd9Q	19MN_BLvpQe-isX7oPWypg	5	9	0.00214658547624,0.0471344123913,0.0608393764933,0.0748112626681,0.0610802985656,0.289754327159,0.00890112659774,0.00573409682475,0.214744198951,0.234854314873
vA8ed8BFvQxz4HFt8cHd9Q	fXZx3T5ghDZj982rISWwDw	3	9	0.0,0.0257423620106,0.0174750435043,0.185931355104,0.144945153722,0.0572999642357,0.0,0.000674535671023,0.208147448411,0.359784137341
eNkcAybTjlxy_V0k0nD0UQ	XnA5iYOjo-MTDyrxOB68Nw	5	9	0.0003932505423,0.189253257343,0.36025771002,0.0300237304372,0.0262096241699,0.238712962517,0.0032676404959,0.00154054902983,0.0363660655945,0.113975209851
eNkcAybTjlxy_V0k0nD0UQ	6nqakbu2zU6fjOmbE83_-A	2	9	0.00289142452173,0.132373448818,0.0975417011218,0.064893296555,0.0830931657264,0.251022310985,0.0200980641381,0.0224171148314,0.171610264869,0.154059208434
eNkcAybTjlxy_V0k0nD0UQ	l8AlmkE-num7eoY-hqBWNg	1	9	0.00165712979118,0.13507854418,0.0883853057287,0.10143279757,0.0325128613951,0.232071876215,0.00152385160181,0.0152216130421,0.0968070849975,0.295308935479
eNkcAybTjlxy_V0k0nD0UQ	8HpN9KUVOxpk3iHYZwJcaA	1	9	0.0,0.0509645509394,0.279032981392,0.0964384346938,0.0432304860837,0.0589093094579,0.0036524411565,0.00113868681739,0.0319033179188,0.434729791541
eNkcAybTjlxy_V0k0nD0UQ	qMEf4oJ_Oos3pls1E60XEQ	1	9	0.00105709402603,0.0269074960208,0.108636006566,0.0405632481481,0.0415930368049,0.190877676506,0.0035973754782,0.00234030815938,0.0549067185152,0.529521039775
eNkcAybTjlxy_V0k0nD0UQ	ynn9OI6stbJi8kq-6Smu6A	5	9	0.00257007960485,0.0297347873341,0.103932700842,0.0650635506465,0.0409674109465,0.238688161562,0.0079554082673,0.0023464418323,0.285619697408,0.223121761557
eNkcAybTjlxy_V0k0nD0UQ	db3FPLIf2jQtQQybR-RauQ	1	9	0.0,0.0509645509394,0.279032981392,0.0964384346938,0.0432304860837,0.0589093094579,0.0036524411565,0.00113868681739,0.0319033179188,0.434729791541
eNkcAybTjlxy_V0k0nD0UQ	eADpKWGIWhhlLjEsXFqhvg	5	9	0.0,0.0509645509394,0.279032981392,0.0964384346938,0.0432304860837,0.0589093094579,0.0036524411565,0.00113868681739,0.0319033179188,0.434729791541
eNkcAybTjlxy_V0k0nD0UQ	RuNsXkHbYiefJ3QbFsm5rQ	1	9	0.00129366492986,0.0380281666441,0.104210848877,0.0467718279417,0.0511133260745,0.495047495889,0.0043569828523,0.00540063707894,0.101986223239,0.151790826473
eNkcAybTjlxy_V0k0nD0UQ	MUgAQBbxaqZB3WoAbw8RUQ	4	9	0.00219504695695,0.0669682114235,0.194077986875,0.083721973812,0.0945914096758,0.0825591194023,0.00783987844535,0.0103243693023,0.178835627702,0.278886376405
eNkcAybTjlxy_V0k0nD0UQ	ApioERn8BQGE-HWEEZMM_A	1	9	0.00283738055571,0.0430961990054,0.0659590045939,0.019518605095,0.076062058709,0.299434601765,0.00531696499433,0.00460389014667,0.17456322539,0.308608069745
eNkcAybTjlxy_V0k0nD0UQ	rQma0eVmRnw79uT75rFlKg	1	9	0.0,0.0509645509394,0.279032981392,0.0964384346938,0.0432304860837,0.0589093094579,0.0036524411565,0.00113868681739,0.0319033179188,0.434729791541
McjqmrsudvpnVxtYJKSUtQ	99Qos7AunXZnaDogiP847w	2	8	0.00172958514785,0.0912192802148,0.130540725386,0.13058956507,0.22853528091,0.0357997611656,0.00517677450631,0.0402768872122,0.134187834223,0.201944306164
McjqmrsudvpnVxtYJKSUtQ	eFIlrOz3TnuZQeh2Y1e17Q	1	8	0.0167839038097,0.0436892476297,0.100059189701,0.102530884617,0.119138342219,0.095868623568,0.0192400392182,0.0147301679771,0.423166617856,0.0647929834036
McjqmrsudvpnVxtYJKSUtQ	1FL7xwrA9cVdhsfPz72pDg	4	8	0.00711726308955,0.0116428534877,0.203175754957,0.156020229593,0.193962537931,0.0093532722688,0.00333271403149,0.00047398745338,0.401596811555,0.0133245756334
L7emIRsQR0aRnZrpppIU_w	kltu5MyodHXondt_qvdAHw	3	3	0.00201838177566,0.0176539418394,0.0757776221563,0.128124362578,0.124951224913,0.1665153415,0.00322994013404,0.0449959140222,0.116982367008,0.319750904073
L7emIRsQR0aRnZrpppIU_w	TXx9DpLh1Bd1EGFP0bAxMw	4	3	0.00279277498548,0.103155376292,0.0493134899067,0.0621841398116,0.0502775918205,0.383468307544,0.00913679310387,0.00439868989963,0.205574528995,0.129698307641
