9i-36HhVvgCcjGA2xsCmCw	UrxAu3jjRM_u6iQXDPzkSQ	3	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	maA9Fx7-ykcmzkkz6cEHiw	3	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	EYFV3b2fkt1fOqYnasonfA	2	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	jg8rb2o3n0WTB1cBxhEycg	3	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	RbThUOAzsx7am1xaft29zg	3	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	Q_y3CeG_tsKTang0NHtVLQ	4	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	jogjR7HQSQaco6U1ID6b3g	4	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	zMN8UGd1zDEreT58OCdnyg	4	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
9i-36HhVvgCcjGA2xsCmCw	cFGhM-XqGCSIvOe-1XVNjw	4	0.0284811964333,0.018819101497,0.0427592752713,0.0111694934704,0.0308663959379,0.196159620496,0.0156342514682,0.00260496309576,0.569695061678,0.0838106406523
almFMhNtL10z4Mkq53Iuug	i0_W9_1abdjBS7d5-pWORQ	4	0.00502522529531,0.00208517608269,0.00276363585393,0.000602800423626,0.0024162479619,0.00176899126066,0.000258425410458,0.000199196219231,0.982062036524,0.00281826496859
8t21NzR-OH2Jw4O0cAr94w	_rrWTz0W1K_eWafh-8r3fA	5	0.00251311631147,0.052335038108,0.0939592852544,0.149581236841,0.0752605864791,0.0628307473031,0.00402146210269,0.00593583017975,0.138381302938,0.415181394483
mMID5plU52PNQxf0TwOYXQ	7QyBU6vqp1R9JnZYfPtNPQ	2	0.0140763026748,0.00801720344487,0.0198937531841,0.0026475261914,0.0215903151744,0.00892566454763,0.0398754683671,0.000596192494782,0.87015747194,0.0142201019809
w56oEs6bOzZtiQKbWO4X7A	562AuYjOuZwtTbS1UYhY6Q	3	0.00231377520183,0.0557856989492,0.170712017356,0.0263001767966,0.0687544762351,0.128553816162,0.00100965105504,0.0141496278485,0.389360344283,0.143060416113
peYvul4n9KsrV2wXjDLfAA	KvZ-05xTCXzEx98ZHsZ_Dw	5	0.00174693950822,0.0246173966452,0.0630850932732,0.0216084014855,0.050797280824,0.66345011063,0.0032764785312,0.00493905067788,0.103994708012,0.0624845404125
peYvul4n9KsrV2wXjDLfAA	IUhO58Il7gUEjl1RMEncHA	5	0.00174693950822,0.0246173966452,0.0630850932732,0.0216084014855,0.050797280824,0.66345011063,0.0032764785312,0.00493905067788,0.103994708012,0.0624845404125
tdQfDFhMFLikPNohJJKpEQ	qevmzWge4_pwJ6SB8gKTiA	2	0.00371846219445,0.0838802985188,0.168777738134,0.0466549209764,0.124935511761,0.208344012894,0.0082950079389,0.0206787605665,0.150288301134,0.184426985882
iwDHYjhcX8CkUzhdYzbLTg	z5ngvM3CIkjAWF_vJC2xDw	5	0.0,0.118048770766,0.0,0.0,0.0,0.881951229234,0.0,0.0,0.0,0.0
DsKn_zIlKRWn9JL4Q_rcbQ	cFGhM-XqGCSIvOe-1XVNjw	4	0.00872601445731,0.0087219834669,0.015551460266,0.00686029920278,0.0141153858036,0.00825328473934,0.0428119009983,3.81773072068e-05,0.88397862247,0.0109428712883
c5VukIHw89O9bDrKAwo-4A	2SycDjGWWpFs1ODL-YBoHA	4	0.00181259224379,0.0477546578096,0.125963073056,0.034971608693,0.0450542719294,0.483041873052,0.00968227984138,0.0110378251272,0.152355857826,0.0883259604224
c5VukIHw89O9bDrKAwo-4A	dnRzZsej_I1URXYqEGGm7w	2	0.00181259224379,0.0477546578096,0.125963073056,0.034971608693,0.0450542719294,0.483041873052,0.00968227984138,0.0110378251272,0.152355857826,0.0883259604224
BHrQos_SwrrDiRQYSD_nIA	rzH3NU9teI9WVKt-hBsJjg	5	3.50297376667e-05,0.993979086697,0.0008812437138,0.000349940418455,0.000868616044034,0.000523764023468,9.63346070089e-05,6.2349490416e-05,0.00208499450631,0.00111864076232
uILpE4ihC09BBdNf7LgDHw	0a4lX5VhCXJOwe-idxnVbw	4	0.00130073632933,0.0123736033788,0.0242770799725,0.0192644231313,0.0404248306891,0.0190616635567,0.0039707189088,0.0021147848749,0.0413535411328,0.835858618026
w8HD4tg6cml0mWt_1XrA8g	X9fFsMHgWnXZd63U82nlWQ	5	0.00944769706889,0.0123882756603,0.0159812967594,0.00454292307757,0.0180406190063,0.412287288879,0.000969428275148,0.00100415620625,0.505242689469,0.0200956255981
w8HD4tg6cml0mWt_1XrA8g	yzInxReAkf7r0aRbwj02Yw	5	0.00944769706889,0.0123882756603,0.0159812967594,0.00454292307757,0.0180406190063,0.412287288879,0.000969428275148,0.00100415620625,0.505242689469,0.0200956255981
oxQVhL8oU8_95DrYAZY2Vw	r3vOCZeZCzlpwHqgrSq5qw	1	0.0,0.00372330560558,0.289660206348,0.0596044651961,0.0,0.0291491759094,0.0,0.162010201903,0.145999557713,0.309853087325
ZFnDYLdFRkmFc65cYjQe9Q	wV1MeKhYiLGyGgunkr4Bzw	2	0.000334260520827,0.0,0.981709076549,0.0,0.000216303040293,0.000760401445367,0.0130727330099,0.0,0.00345766726553,0.000449558169549
uxLef8dQeOE5puaQ-pvbsw	_rrWTz0W1K_eWafh-8r3fA	5	0.00251311631147,0.052335038108,0.0939592852544,0.149581236841,0.0752605864791,0.0628307473031,0.00402146210269,0.00593583017975,0.138381302938,0.415181394483
PiN0pTWTRkuNwuZXjuBLaw	vDnXB_JPHvzFLKfYxub-XQ	4	0.000819634977883,0.0752755270459,0.253216874373,0.0713960271367,0.0486444064042,0.0803271516161,0.035372374429,0.0485498642982,0.14549427304,0.240903866679
PiN0pTWTRkuNwuZXjuBLaw	2SycDjGWWpFs1ODL-YBoHA	4	0.000819634977883,0.0752755270459,0.253216874373,0.0713960271367,0.0486444064042,0.0803271516161,0.035372374429,0.0485498642982,0.14549427304,0.240903866679
PiN0pTWTRkuNwuZXjuBLaw	yTlW8Xh1wPpvHBl3dGz9mA	5	0.000819634977883,0.0752755270459,0.253216874373,0.0713960271367,0.0486444064042,0.0803271516161,0.035372374429,0.0485498642982,0.14549427304,0.240903866679
01LvSAroHiwTPJJPMKHg8Q	zMN8UGd1zDEreT58OCdnyg	4	0.0110400897501,0.0158138803731,0.0368508738677,0.0083632690523,0.0397899649543,0.0147846543818,0.0167486031852,0.00138730488424,0.827242428006,0.0279789315456
01LvSAroHiwTPJJPMKHg8Q	U2VUcIbuxGT6rK1EETf8aA	1	0.0110400897501,0.0158138803731,0.0368508738677,0.0083632690523,0.0397899649543,0.0147846543818,0.0167486031852,0.00138730488424,0.827242428006,0.0279789315456
B_JNs-MExFOVjMvH876S6Q	VI-zVIlK11AUz47mro8nMA	3	0.00311734670026,0.0468190694148,0.109570525256,0.0723999232537,0.259181520786,0.114006139112,0.00106052646643,0.00817746633926,0.233541064174,0.152126418498
63B6VJHUX0LhEm9No3oVWA	jfgQ8qhbYEUKt3L90vaTAQ	3	0.0,0.0366561310052,0.508947266674,0.0228924681587,0.106676373433,0.112984112472,0.0,0.0,0.0457128804239,0.166130767833
wK4XK0cRMXYozckIiMiuig	_tYZuomgsRsye59b1baGSQ	4	0.000601909318826,0.0125527770324,0.360632205168,0.00787559784797,0.0161390122755,0.537187367979,0.0020611991888,0.00153780985188,0.0285898435045,0.0328222778332
wK4XK0cRMXYozckIiMiuig	6X7vAFv-Xj1TPcrJK7H2Eg	3	0.000601909318826,0.0125527770324,0.360632205168,0.00787559784797,0.0161390122755,0.537187367979,0.0020611991888,0.00153780985188,0.0285898435045,0.0328222778332
wK4XK0cRMXYozckIiMiuig	PeQ3gtLHAg9ov0YuM-m21A	3	0.000601909318826,0.0125527770324,0.360632205168,0.00787559784797,0.0161390122755,0.537187367979,0.0020611991888,0.00153780985188,0.0285898435045,0.0328222778332
DTn_TAo3Mhj9xI2H2zv71A	vBg5V39Vf4eTx1JVgl_5Pg	5	0.00735909899375,0.0564836311904,0.115588358676,0.0614130833459,0.114219071063,0.12903215618,0.00117446199596,0.0161411280034,0.274138477586,0.224450532965
NQgu2Y3XsJte3VILnD38Ww	562AuYjOuZwtTbS1UYhY6Q	4	0.00231377520183,0.0557856989492,0.170712017356,0.0263001767966,0.0687544762351,0.128553816162,0.00100965105504,0.0141496278485,0.389360344283,0.143060416113
blJcIY2X3EbxU8sQuswMWg	6M1F5AECDtWff1Tu3uLEWA	3	0.0794850130856,0.147717174482,0.0786820190071,0.0304096443833,0.193110609288,0.0314696457559,0.0322394934495,0.00285964339072,0.329497956482,0.0745288006749
blJcIY2X3EbxU8sQuswMWg	iK_jWW1xRfLCq693JVmD6A	3	0.0794850130856,0.147717174482,0.0786820190071,0.0304096443833,0.193110609288,0.0314696457559,0.0322394934495,0.00285964339072,0.329497956482,0.0745288006749
blJcIY2X3EbxU8sQuswMWg	L5RqnvOXfdbkkQyEPAOqsg	2	0.0794850130856,0.147717174482,0.0786820190071,0.0304096443833,0.193110609288,0.0314696457559,0.0322394934495,0.00285964339072,0.329497956482,0.0745288006749
blJcIY2X3EbxU8sQuswMWg	6UftUvNBqANqybf8wpWeNA	4	0.0794850130856,0.147717174482,0.0786820190071,0.0304096443833,0.193110609288,0.0314696457559,0.0322394934495,0.00285964339072,0.329497956482,0.0745288006749
blJcIY2X3EbxU8sQuswMWg	iYaDjwYdtqhLMY_tQFRlKA	3	0.0794850130856,0.147717174482,0.0786820190071,0.0304096443833,0.193110609288,0.0314696457559,0.0322394934495,0.00285964339072,0.329497956482,0.0745288006749
blJcIY2X3EbxU8sQuswMWg	KI96Ec7doScwF2jD6B7RdA	4	0.0794850130856,0.147717174482,0.0786820190071,0.0304096443833,0.193110609288,0.0314696457559,0.0322394934495,0.00285964339072,0.329497956482,0.0745288006749
blJcIY2X3EbxU8sQuswMWg	DB5rZ9spvyhBJsqOwckncw	3	0.0794850130856,0.147717174482,0.0786820190071,0.0304096443833,0.193110609288,0.0314696457559,0.0322394934495,0.00285964339072,0.329497956482,0.0745288006749
sRi4IvzQ7d8CkEQYuG-mhQ	_rrWTz0W1K_eWafh-8r3fA	2	0.00251311631147,0.052335038108,0.0939592852544,0.149581236841,0.0752605864791,0.0628307473031,0.00402146210269,0.00593583017975,0.138381302938,0.415181394483
H-ClPrZm4MriWZXHhotqyQ	px_FHVv6bmidLZXlfEVhaQ	4	0.0136932995644,0.205309722589,0.0100860376068,0.00219905125856,0.0104840142892,0.00425528992748,0.0281999657546,0.00020925588838,0.720627119574,0.00493624354822
H-ClPrZm4MriWZXHhotqyQ	h_usUndeAdHj-wH219-wUA	5	0.0136932995644,0.205309722589,0.0100860376068,0.00219905125856,0.0104840142892,0.00425528992748,0.0281999657546,0.00020925588838,0.720627119574,0.00493624354822
H-ClPrZm4MriWZXHhotqyQ	rzH3NU9teI9WVKt-hBsJjg	1	0.0136932995644,0.205309722589,0.0100860376068,0.00219905125856,0.0104840142892,0.00425528992748,0.0281999657546,0.00020925588838,0.720627119574,0.00493624354822
H-ClPrZm4MriWZXHhotqyQ	6Ori-rHJC0lJ6uEt4D_Lkw	4	0.0136932995644,0.205309722589,0.0100860376068,0.00219905125856,0.0104840142892,0.00425528992748,0.0281999657546,0.00020925588838,0.720627119574,0.00493624354822
H-ClPrZm4MriWZXHhotqyQ	EJCIIIy4RghSG3Blsg9BrA	4	0.0136932995644,0.205309722589,0.0100860376068,0.00219905125856,0.0104840142892,0.00425528992748,0.0281999657546,0.00020925588838,0.720627119574,0.00493624354822
oyZFNHN6eKsnygV6fkLeBQ	ucX104t4t_5peGfZnbI0Qg	4	0.00647844595372,0.00173085449906,0.00514897930501,0.000867589967936,0.00540718072497,0.00272852188396,0.00860381757882,0.00019116352816,0.96482233605,0.00402111050787
tfxU4RXkpDYTE1J77_Jbag	rzH3NU9teI9WVKt-hBsJjg	5	3.50297376667e-05,0.993979086697,0.0008812437138,0.000349940418455,0.000868616044034,0.000523764023468,9.63346070089e-05,6.2349490416e-05,0.00208499450631,0.00111864076232
kEQMGdHcyiwPgzQzIBVmLA	pXZtvvXtVSXHgodcGfiX_g	1	0.00107725256822,0.0129924346638,0.0143822065776,0.038385298549,0.0143049816536,0.0415778039426,0.00235277938652,0.00246452801291,0.0659232775747,0.806539437071
CU62Z8MJABN5oR2j5Ae_aQ	aVnl-2H0blyIFIL4tBm6ew	5	0.00125655815574,0.526024426764,0.0470139898326,0.0747906184205,0.0376302932395,0.0314439765075,0.00201073105134,0.00296791508987,0.069190651469,0.20767083947
CU62Z8MJABN5oR2j5Ae_aQ	_rrWTz0W1K_eWafh-8r3fA	5	0.00125655815574,0.526024426764,0.0470139898326,0.0747906184205,0.0376302932395,0.0314439765075,0.00201073105134,0.00296791508987,0.069190651469,0.20767083947
Gw3vDYXqELupfClvmFpUog	iUuHgmsuCPstwJlr5jH02w	4	8.24364096839e-06,8.56187396583e-05,0.000322255041665,0.000134778628346,0.998375305384,0.000106178263511,4.98577856358e-05,8.33452587701e-07,0.000690258889687,0.000226670174345
LW09F4m0l6Ku0-N1NEs2aQ	0a4lX5VhCXJOwe-idxnVbw	4	0.00138553627103,0.0235782386764,0.0491586350759,0.0435351712138,0.0454271324316,0.303918734495,0.00435145247785,0.00354327457699,0.0724254221693,0.452676402612
LW09F4m0l6Ku0-N1NEs2aQ	7XTt5xniJMuP2onGhI65PA	5	0.00138553627103,0.0235782386764,0.0491586350759,0.0435351712138,0.0454271324316,0.303918734495,0.00435145247785,0.00354327457699,0.0724254221693,0.452676402612
LW09F4m0l6Ku0-N1NEs2aQ	yzInxReAkf7r0aRbwj02Yw	1	0.00138553627103,0.0235782386764,0.0491586350759,0.0435351712138,0.0454271324316,0.303918734495,0.00435145247785,0.00354327457699,0.0724254221693,0.452676402612
LW09F4m0l6Ku0-N1NEs2aQ	_rrWTz0W1K_eWafh-8r3fA	3	0.00138553627103,0.0235782386764,0.0491586350759,0.0435351712138,0.0454271324316,0.303918734495,0.00435145247785,0.00354327457699,0.0724254221693,0.452676402612
LW09F4m0l6Ku0-N1NEs2aQ	sBw0ZgTVeRgdOA3sfGIcwQ	2	0.00138553627103,0.0235782386764,0.0491586350759,0.0435351712138,0.0454271324316,0.303918734495,0.00435145247785,0.00354327457699,0.0724254221693,0.452676402612
gMmtEkwP8B5WnThLml1CAQ	TxWfLkj8LLlVLBgA0woYEg	1	0.0161107183762,0.00331170537338,0.00585936268212,3.57138999266e-05,0.0100596183879,0.00380209849617,0.0,0.00086493309332,0.959507997457,0.000447852233902
u6nFxSaKUclJ79aCMeYssg	K5PfWwW61Ajommy9xvXdAw	5	0.00253748658293,0.603542200151,0.0947469467233,0.0161811026917,0.0285869639665,0.0209714649875,0.000402822763414,0.00712528756801,0.147675969794,0.0782297547715
tsC9OGYOONJJIayTpj8HaQ	efJQBC6yfKzUvn0Fk08vbw	5	0.000816362970067,0.069367329242,0.168227513948,0.0743793069727,0.118766081409,0.155472083657,0.000712188705231,0.0333824994887,0.275964061996,0.102912571611
-bS8zGAXv0Ke1oGn0sP9qg	_tYZuomgsRsye59b1baGSQ	4	0.00473377955632,0.0047569368743,0.511598782346,0.00275103604454,0.00553791109494,0.00835569848283,0.0168247292693,0.000219112291022,0.435503096731,0.00971891730968
-bS8zGAXv0Ke1oGn0sP9qg	RbThUOAzsx7am1xaft29zg	5	0.00473377955632,0.0047569368743,0.511598782346,0.00275103604454,0.00553791109494,0.00835569848283,0.0168247292693,0.000219112291022,0.435503096731,0.00971891730968
DoM58FPX_dJMu6eZ9wna2A	JCqFWCn31OMSk-vqF5aYNQ	4	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	8RP_A9rBaDRMQUwNYSl7YA	1	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	j8zMF1H7Tr-efRIdt6YN9Q	5	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	vubRS4bmJ_8yXpn-67wNZA	4	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	rm2OnyNDnlWkSNUSxETsGg	1	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	9p3O_KoH3muITR-9WgrSnA	4	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	-dg6piX_oJdUMTGgdYP2JQ	5	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	ivZo1goh7HXdep03NfA7Cg	5	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	xjSFeUIvCZBzDHwQ_26TJg	5	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
DoM58FPX_dJMu6eZ9wna2A	sBw0ZgTVeRgdOA3sfGIcwQ	4	0.00198655366045,0.0538570823807,0.0772487980522,0.0914863140889,0.331413331133,0.219066118822,0.00306815081248,0.00794135609726,0.151200532295,0.0627317626575
Em0K7V1N_BTm9VxR51dO9A	PeQ3gtLHAg9ov0YuM-m21A	4	0.0014055223195,0.0246285918685,0.0534793380464,0.0190957210124,0.0399189125738,0.702585525229,0.0061835975664,0.00457108733937,0.0750014814147,0.0731302226295
7btgbG5XHKeJVwlW_JFBNw	d9dbAhETeCCk1gOmRsAW9Q	1	0.0,0.0,4.01655590733e-05,0.0,0.998541556872,0.0,0.0,0.0,0.000779421913347,0.000638855655579
L9CMbgi-t2DfV9PiZxzusA	lN-Yl_ieWU5LTNXGaddaTA	2	9.65299208962e-05,0.00342873432361,0.0184625659043,0.00311077186624,0.00577027975836,0.946936189908,0.0,4.76427925546e-06,0.00624418210717,0.0159459819321
L9CMbgi-t2DfV9PiZxzusA	1j7xdgHkm-zU036o9EOUDw	5	9.65299208962e-05,0.00342873432361,0.0184625659043,0.00311077186624,0.00577027975836,0.946936189908,0.0,4.76427925546e-06,0.00624418210717,0.0159459819321
I4w_KYSTYemkKYSRu64nQw	2SycDjGWWpFs1ODL-YBoHA	4	0.00245890493365,0.0848772540246,0.231902727559,0.0564162340572,0.0698585026551,0.115849571853,0.0164409392266,0.0220274169358,0.272671917065,0.127496531689
eADpKWGIWhhlLjEsXFqhvg	eNkcAybTjlxy_V0k0nD0UQ	5	0.0,0.0509645509394,0.279032981392,0.0964384346938,0.0432304860837,0.0589093094579,0.0036524411565,0.00113868681739,0.0319033179188,0.434729791541
CBMMaL914v1n08N34yX8UA	RcHfSp2qCW8DFwpmpuNv4A	2	0.00712810397553,0.0508065344546,0.0353589929639,0.0368447130095,0.0386966938231,0.0815125876489,0.0115600553213,0.0020295306953,0.636936189384,0.0991265987242
CBMMaL914v1n08N34yX8UA	05FJCAvUFOAk8B_nIOqt7A	3	0.00712810397553,0.0508065344546,0.0353589929639,0.0368447130095,0.0386966938231,0.0815125876489,0.0115600553213,0.0020295306953,0.636936189384,0.0991265987242
CBMMaL914v1n08N34yX8UA	ivZo1goh7HXdep03NfA7Cg	5	0.00712810397553,0.0508065344546,0.0353589929639,0.0368447130095,0.0386966938231,0.0815125876489,0.0115600553213,0.0020295306953,0.636936189384,0.0991265987242
CBMMaL914v1n08N34yX8UA	-k-VmpnaXaGmw03km2QdUA	4	0.00712810397553,0.0508065344546,0.0353589929639,0.0368447130095,0.0386966938231,0.0815125876489,0.0115600553213,0.0020295306953,0.636936189384,0.0991265987242
CBMMaL914v1n08N34yX8UA	_rrWTz0W1K_eWafh-8r3fA	5	0.00712810397553,0.0508065344546,0.0353589929639,0.0368447130095,0.0386966938231,0.0815125876489,0.0115600553213,0.0020295306953,0.636936189384,0.0991265987242
0MtV2zbN1Xfj27NzuYdTVw	SoyigEmlt4JYwnOqR_cqUw	5	0.00456172611797,0.165083155497,0.206337804294,0.107522859994,0.0336089372776,0.0627209420212,0.00199057868031,0.0699907856079,0.309234378919,0.0389488315908
n6BzorX2fCKzAhaAWs2bRw	Cda1dk7KCQqEUabDBpCegw	5	0.0,0.000594419793881,0.00534103515245,0.00337308045362,0.00721824723452,0.942090303686,7.34934126525e-05,0.0,0.0336318601932,0.00767756007394
iZXnZSzTUWdXe_ZNIixgUA	_fcrxqrOkoC7R-p0pbPDrg	5	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	ekRwCkp1nS1hsbXLAOiPzw	4	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	wYT34MQMvjXU_j62UiyFtQ	1	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	j8zMF1H7Tr-efRIdt6YN9Q	4	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	l6KWHEZMr1AuabPA61wlUw	2	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	PYG1nrz2yYDSQk3W-vYwAA	3	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	6UftUvNBqANqybf8wpWeNA	2	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	1tK0k-vRgGFC3oSZNUJ58Q	3	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	D7ENnY6AzeFxlhNfnVH54w	1	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	iUuHgmsuCPstwJlr5jH02w	3	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
iZXnZSzTUWdXe_ZNIixgUA	U2VUcIbuxGT6rK1EETf8aA	4	0.00766892318756,0.0704326038286,0.0126814003986,0.00336524711523,0.262848425608,0.0124430426121,0.0607753612239,0.000153869918652,0.557979479176,0.0116516469314
26dtgEdn97_CWmuaejl4HA	3BHId7STldaICUk-WVE7sA	5	0.0148211291025,0.0038846559728,0.00830173717254,0.00275321284947,0.00176092686804,0.00272154032978,0.0181679644118,2.72078894275e-05,0.940558641071,0.00700298433306
KZA_Y1HTGlkKKJjyPQDxGg	t4FL-MdlSLgjYSGSD2_ehw	5	0.000783568569326,0.00829984824541,0.000640002789762,7.80234794834e-05,0.0225111312347,0.941151828861,0.000191430574895,0.0040395734111,0.0207197440402,0.00158484879391
M1KqlV5ZuE1hqeTZny0QZQ	qDzuNXV-Cl4MKLXtVX89Hg	3	0.0,0.0108747757288,0.125725773738,0.0242157048165,0.340764095591,0.0172963271437,0.0,0.00173830108672,0.34420340643,0.135181615464
i6XjLDA0KfhPKngWZocebg	_Oy_MV8Zcl3AhEyY0_Sgfw	5	0.00201137826906,0.00010782404882,0.000863494041685,0.00228171159042,0.0990178196146,0.00883740521768,0.0,0.0,0.00232992315804,0.88455044406
